distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
VonMises,CDF,25000,PARALLEL,22539.1,119682.9,5.31
VonMises,CDF,50000,PARALLEL,46167.7,248408.2,5.381
VonMises,CDF,75000,WORK_STEALING,69020.9,361667.7,5.24
VonMises,CDF,100000,PARALLEL,90458.8,486036.3,5.373
VonMises,CDF,150000,PARALLEL,135918.5,723652.4,5.324
VonMises,CDF,200000,PARALLEL,183395.0,967003.8,5.273
VonMises,CDF,250000,PARALLEL,254748.8,1257487.7,4.936
VonMises,CDF,300000,WORK_STEALING,318101.6,1528462.4,4.805
VonMises,CDF,400000,WORK_STEALING,406265.5,1959795.9,4.824
VonMises,CDF,500000,WORK_STEALING,500003.6,2444611.9,4.889
VonMises,CDF,750000,WORK_STEALING,748741.7,3636529.4,4.857
VonMises,CDF,1000000,PARALLEL,1022652.7,4892402.8,4.784
VonMises,CDF,1500000,WORK_STEALING,1551817.3,8041348.7,5.182
VonMises,CDF,2000000,PARALLEL,2079768.3,10597855.8,5.096
VonMises,LogPDF,64,VECTORIZED,0.3,1.0,3.333
VonMises,LogPDF,128,VECTORIZED,0.3,1.2,4.0
VonMises,LogPDF,256,VECTORIZED,0.5,2.4,4.8
VonMises,LogPDF,512,VECTORIZED,1.6,8.5,5.312
VonMises,LogPDF,1024,VECTORIZED,2.1,10.3,4.905
VonMises,LogPDF,2048,VECTORIZED,4.3,19.5,4.535
VonMises,LogPDF,4096,VECTORIZED,8.8,38.7,4.398
VonMises,LogPDF,6144,VECTORIZED,13.2,66.5,5.038
VonMises,LogPDF,8192,VECTORIZED,17.5,77.0,4.4
VonMises,LogPDF,10000,VECTORIZED,51.1,175.6,3.436
VonMises,LogPDF,25000,VECTORIZED,53.1,655.5,12.345
VonMises,LogPDF,50000,VECTORIZED,107.1,699.2,6.528
VonMises,LogPDF,75000,PARALLEL,160.8,1053.0,6.549
VonMises,LogPDF,100000,WORK_STEALING,178.2,1417.4,7.954
VonMises,LogPDF,150000,WORK_STEALING,268.4,2063.7,7.689
VonMises,LogPDF,200000,WORK_STEALING,385.1,4860.0,12.62
VonMises,LogPDF,250000,WORK_STEALING,530.0,5879.0,11.092
VonMises,LogPDF,300000,WORK_STEALING,556.3,4327.7,7.779
VonMises,LogPDF,400000,WORK_STEALING,659.9,5644.7,8.554
VonMises,LogPDF,500000,PARALLEL,854.0,7085.5,8.297
VonMises,LogPDF,750000,PARALLEL,1247.7,10752.4,8.618
VonMises,LogPDF,1000000,PARALLEL,1656.2,14219.7,8.586
VonMises,LogPDF,1500000,PARALLEL,2494.1,21229.0,8.512
VonMises,LogPDF,2000000,PARALLEL,3687.9,28936.6,7.846
VonMises,PDF,64,VECTORIZED,0.4,1.4,3.5
VonMises,PDF,128,VECTORIZED,0.6,2.8,4.667
VonMises,PDF,256,VECTORIZED,1.1,3.7,3.364
VonMises,PDF,512,VECTORIZED,3.2,11.7,3.656
VonMises,PDF,1024,VECTORIZED,4.2,15.0,3.571
VonMises,PDF,2048,VECTORIZED,8.4,29.9,3.56
VonMises,PDF,4096,VECTORIZED,16.9,58.9,3.485
VonMises,PDF,6144,VECTORIZED,25.3,156.8,6.198
VonMises,PDF,8192,VECTORIZED,33.8,131.4,3.888
VonMises,PDF,10000,PARALLEL,59.4,371.5,6.254
VonMises,PDF,25000,WORK_STEALING,93.1,434.3,4.665
VonMises,PDF,50000,WORK_STEALING,141.8,887.0,6.255
VonMises,PDF,75000,PARALLEL,219.0,1349.3,6.161
VonMises,PDF,100000,WORK_STEALING,259.9,1769.1,6.807
VonMises,PDF,150000,WORK_STEALING,377.5,2669.2,7.071
VonMises,PDF,200000,PARALLEL,614.3,4002.1,6.515
VonMises,PDF,250000,PARALLEL,664.6,9700.7,14.596
VonMises,PDF,300000,PARALLEL,906.3,5492.4,6.06
VonMises,PDF,400000,PARALLEL,1010.1,7309.0,7.236
VonMises,PDF,500000,PARALLEL,1386.9,9199.0,6.633
VonMises,PDF,750000,WORK_STEALING,1921.5,13837.1,7.201
VonMises,PDF,1000000,WORK_STEALING,2436.7,18956.1,7.779
VonMises,PDF,1500000,WORK_STEALING,3651.4,27418.9,7.509
VonMises,PDF,2000000,WORK_STEALING,4768.8,45132.5,9.464
Weibull,CDF,64,VECTORIZED,0.3,1.7,5.667
Weibull,CDF,128,VECTORIZED,0.5,3.5,7.0
Weibull,CDF,256,VECTORIZED,0.6,5.2,8.667
Weibull,CDF,512,VECTORIZED,1.2,10.4,8.667
Weibull,CDF,1024,VECTORIZED,2.2,21.0,9.545
Weibull,CDF,2048,VECTORIZED,5.9,56.2,9.525
Weibull,CDF,4096,VECTORIZED,8.9,84.6,9.506
Weibull,CDF,6144,VECTORIZED,20.7,190.1,9.184
Weibull,CDF,8192,VECTORIZED,17.8,170.5,9.579
Weibull,CDF,10000,VECTORIZED,21.8,206.2,9.459
Weibull,CDF,25000,VECTORIZED,53.6,518.6,9.675
Weibull,CDF,50000,VECTORIZED,108.5,1036.8,9.556
Weibull,CDF,75000,VECTORIZED,164.9,1575.5,9.554
Weibull,CDF,100000,VECTORIZED,222.8,2075.2,9.314
Weibull,CDF,150000,VECTORIZED,403.0,3102.8,7.699
Weibull,CDF,200000,VECTORIZED,454.8,5834.4,12.828
Weibull,CDF,250000,VECTORIZED,567.6,5209.6,9.178
Weibull,CDF,300000,VECTORIZED,681.9,6345.3,9.305
Weibull,CDF,400000,VECTORIZED,921.7,8392.1,9.105
Weibull,CDF,500000,VECTORIZED,1152.7,10482.5,9.094
Weibull,CDF,750000,VECTORIZED,2131.2,17868.2,8.384
Weibull,CDF,1000000,VECTORIZED,2327.1,21716.8,9.332
Weibull,CDF,1500000,VECTORIZED,3997.3,32221.3,8.061
Weibull,CDF,2000000,WORK_STEALING,5980.8,44777.2,7.487
Weibull,LogPDF,64,VECTORIZED,0.4,1.3,3.25
Weibull,LogPDF,128,VECTORIZED,0.6,2.9,4.833
Weibull,LogPDF,256,VECTORIZED,0.6,3.5,5.833
Weibull,LogPDF,512,VECTORIZED,1.1,7.0,6.364
Weibull,LogPDF,1024,VECTORIZED,1.9,14.0,7.368
Weibull,LogPDF,2048,VECTORIZED,5.7,42.6,7.474
Weibull,LogPDF,4096,VECTORIZED,7.9,56.1,7.101
Weibull,LogPDF,6144,VECTORIZED,11.9,137.5,11.555
Weibull,LogPDF,8192,VECTORIZED,15.8,113.7,7.196
Weibull,LogPDF,10000,VECTORIZED,25.3,270.2,10.68
Weibull,LogPDF,25000,VECTORIZED,46.5,348.4,7.492
Weibull,LogPDF,50000,VECTORIZED,103.5,700.7,6.77
Weibull,LogPDF,75000,VECTORIZED,150.5,1047.0,6.957
Weibull,LogPDF,100000,VECTORIZED,200.9,1398.4,6.961
Weibull,LogPDF,150000,WORK_STEALING,321.3,2723.0,8.475
Weibull,LogPDF,200000,WORK_STEALING,444.1,2798.8,6.302
Weibull,LogPDF,250000,PARALLEL,521.5,3535.0,6.779
Weibull,LogPDF,300000,PARALLEL,621.4,4424.4,7.12
Weibull,LogPDF,400000,PARALLEL,821.6,5641.4,6.866
Weibull,LogPDF,500000,WORK_STEALING,1020.1,7140.6,7.0
Weibull,LogPDF,750000,WORK_STEALING,1542.0,10822.2,7.018
Weibull,LogPDF,1000000,PARALLEL,2022.9,16246.9,8.031
Weibull,LogPDF,1500000,WORK_STEALING,3025.8,21743.5,7.186
Weibull,LogPDF,2000000,WORK_STEALING,3984.7,29429.7,7.386
Weibull,PDF,64,VECTORIZED,0.4,1.4,3.5
Weibull,PDF,128,VECTORIZED,0.7,4.1,5.857
Weibull,PDF,256,VECTORIZED,0.8,5.6,7.0
Weibull,PDF,512,VECTORIZED,1.4,11.2,8.0
Weibull,PDF,1024,VECTORIZED,2.5,22.4,8.96
Weibull,PDF,2048,VECTORIZED,4.9,44.8,9.143
Weibull,PDF,4096,VECTORIZED,9.9,95.8,9.677
Weibull,PDF,6144,VECTORIZED,15.1,135.3,8.96
Weibull,PDF,8192,VECTORIZED,20.1,182.9,9.1
Weibull,PDF,10000,VECTORIZED,45.2,220.3,4.874
Weibull,PDF,25000,VECTORIZED,59.0,552.1,9.358
Weibull,PDF,50000,VECTORIZED,121.3,1105.0,9.11
Weibull,PDF,75000,VECTORIZED,187.5,1668.0,8.896
Weibull,PDF,100000,VECTORIZED,250.6,2231.9,8.906
Weibull,PDF,150000,PARALLEL,497.3,3725.0,7.49
Weibull,PDF,200000,WORK_STEALING,625.8,4490.3,7.175
Weibull,PDF,250000,WORK_STEALING,773.8,5551.4,7.174
Weibull,PDF,300000,PARALLEL,938.7,6658.2,7.093
Weibull,PDF,400000,PARALLEL,1228.2,9036.0,7.357
Weibull,PDF,500000,PARALLEL,1524.6,11208.9,7.352
Weibull,PDF,750000,WORK_STEALING,2284.8,17117.4,7.492
Weibull,PDF,1000000,WORK_STEALING,3062.3,25322.9,8.269
Weibull,PDF,1500000,WORK_STEALING,4527.8,34454.9,7.61
Weibull,PDF,2000000,PARALLEL,5999.2,47220.2,7.871
