distribution,operation,batch_size,best_strategy,best_time_us,scalar_time_us,speedup_vs_scalar
VonMises,CDF,10000,PARALLEL,10261.9,54703.2,5.331
VonMises,CDF,25000,WORK_STEALING,23963.1,126728.9,5.289
VonMises,CDF,50000,PARALLEL,48804.7,253987.5,5.204
VonMises,CDF,75000,WORK_STEALING,73752.0,384275.3,5.21
VonMises,CDF,100000,WORK_STEALING,99308.3,513955.0,5.175
VonMises,CDF,150000,PARALLEL,148743.4,768078.8,5.164
VonMises,CDF,200000,WORK_STEALING,204031.5,1044584.4,5.12
VonMises,CDF,250000,WORK_STEALING,256374.5,1293890.7,5.047
VonMises,CDF,300000,PARALLEL,311432.6,1585621.1,5.091
VonMises,CDF,400000,WORK_STEALING,405623.8,2120681.2,5.228
VonMises,CDF,500000,PARALLEL,509362.5,2623056.1,5.15
VonMises,CDF,750000,PARALLEL,764373.1,3948725.5,5.166
VonMises,CDF,1000000,WORK_STEALING,1029343.3,5146888.2,5.0
VonMises,CDF,1500000,PARALLEL,1553972.8,7879176.1,5.07
VonMises,CDF,2000000,WORK_STEALING,1878534.5,10324652.5,5.496
VonMises,LogPDF,64,VECTORIZED,0.4,1.6,4.0
VonMises,LogPDF,128,VECTORIZED,0.3,1.2,4.0
VonMises,LogPDF,256,VECTORIZED,0.6,2.5,4.167
VonMises,LogPDF,512,VECTORIZED,1.7,8.8,5.176
VonMises,LogPDF,1024,VECTORIZED,2.1,9.7,4.619
VonMises,LogPDF,2048,VECTORIZED,4.3,19.5,4.535
VonMises,LogPDF,4096,VECTORIZED,12.4,57.7,4.653
VonMises,LogPDF,6144,VECTORIZED,13.5,57.7,4.274
VonMises,LogPDF,8192,VECTORIZED,27.8,158.0,5.683
VonMises,LogPDF,10000,VECTORIZED,21.4,204.8,9.57
VonMises,LogPDF,25000,VECTORIZED,75.5,690.8,9.15
VonMises,LogPDF,50000,VECTORIZED,106.9,680.0,6.361
VonMises,LogPDF,75000,WORK_STEALING,141.5,1040.2,7.351
VonMises,LogPDF,100000,PARALLEL,212.7,1389.6,6.533
VonMises,LogPDF,150000,WORK_STEALING,295.2,2100.8,7.117
VonMises,LogPDF,200000,WORK_STEALING,413.4,3984.1,9.637
VonMises,LogPDF,250000,PARALLEL,423.9,3567.1,8.415
VonMises,LogPDF,300000,PARALLEL,513.7,4947.6,9.631
VonMises,LogPDF,400000,WORK_STEALING,710.5,5749.1,8.092
VonMises,LogPDF,500000,PARALLEL,842.3,7720.6,9.166
VonMises,LogPDF,750000,WORK_STEALING,1233.2,11932.1,9.676
VonMises,LogPDF,1000000,PARALLEL,1643.8,15917.7,9.683
VonMises,LogPDF,1500000,PARALLEL,2551.3,30865.3,12.098
VonMises,LogPDF,2000000,PARALLEL,3422.2,30965.2,9.048
VonMises,PDF,64,VECTORIZED,0.7,2.1,3.0
VonMises,PDF,128,VECTORIZED,0.8,2.8,3.5
VonMises,PDF,256,VECTORIZED,1.5,5.6,3.733
VonMises,PDF,512,VECTORIZED,3.3,12.2,3.697
VonMises,PDF,1024,VECTORIZED,4.2,14.7,3.5
VonMises,PDF,2048,VECTORIZED,8.4,29.7,3.536
VonMises,PDF,4096,VECTORIZED,17.0,60.2,3.541
VonMises,PDF,6144,VECTORIZED,25.7,87.7,3.412
VonMises,PDF,8192,VECTORIZED,36.1,131.4,3.64
VonMises,PDF,10000,VECTORIZED,41.3,168.3,4.075
VonMises,PDF,25000,PARALLEL,117.0,647.9,5.538
VonMises,PDF,50000,WORK_STEALING,151.1,924.7,6.12
VonMises,PDF,75000,WORK_STEALING,245.9,1466.1,5.962
VonMises,PDF,100000,WORK_STEALING,260.0,1793.0,6.896
VonMises,PDF,150000,WORK_STEALING,375.2,2799.4,7.461
VonMises,PDF,200000,WORK_STEALING,573.7,3686.1,6.425
VonMises,PDF,250000,PARALLEL,611.0,4809.5,7.872
VonMises,PDF,300000,PARALLEL,742.5,6249.1,8.416
VonMises,PDF,400000,WORK_STEALING,998.4,7604.2,7.616
VonMises,PDF,500000,PARALLEL,1261.7,9620.6,7.625
VonMises,PDF,750000,PARALLEL,1820.3,14251.5,7.829
VonMises,PDF,1000000,PARALLEL,2416.1,19369.0,8.017
VonMises,PDF,1500000,WORK_STEALING,4478.7,33451.0,7.469
VonMises,PDF,2000000,PARALLEL,4749.7,38901.5,8.19
Weibull,CDF,64,VECTORIZED,0.3,1.3,4.333
Weibull,CDF,128,VECTORIZED,0.4,2.6,6.5
Weibull,CDF,256,VECTORIZED,0.6,5.2,8.667
Weibull,CDF,512,VECTORIZED,1.2,10.3,8.583
Weibull,CDF,1024,VECTORIZED,2.7,20.7,7.667
Weibull,CDF,2048,VECTORIZED,4.4,41.8,9.5
Weibull,CDF,4096,VECTORIZED,8.9,84.7,9.517
Weibull,CDF,6144,VECTORIZED,13.4,125.3,9.351
Weibull,CDF,8192,VECTORIZED,17.7,167.3,9.452
Weibull,CDF,10000,VECTORIZED,21.6,316.5,14.653
Weibull,CDF,25000,VECTORIZED,54.3,551.4,10.155
Weibull,CDF,50000,VECTORIZED,110.5,1163.5,10.529
Weibull,CDF,75000,VECTORIZED,168.6,2051.6,12.168
Weibull,CDF,100000,VECTORIZED,220.8,2089.8,9.465
Weibull,CDF,150000,VECTORIZED,343.2,3116.4,9.08
Weibull,CDF,200000,VECTORIZED,464.4,4173.7,8.987
Weibull,CDF,250000,VECTORIZED,589.8,5276.9,8.947
Weibull,CDF,300000,VECTORIZED,682.4,6329.3,9.275
Weibull,CDF,400000,VECTORIZED,911.5,8849.3,9.709
Weibull,CDF,500000,VECTORIZED,1168.2,10501.3,8.989
Weibull,CDF,750000,VECTORIZED,1745.6,16535.7,9.473
Weibull,CDF,1000000,VECTORIZED,2467.9,24411.0,9.891
Weibull,CDF,1500000,WORK_STEALING,4546.6,35094.1,7.719
Weibull,CDF,2000000,WORK_STEALING,5987.1,45415.8,7.586
Weibull,LogPDF,64,VECTORIZED,0.3,0.9,3.0
Weibull,LogPDF,128,VECTORIZED,0.5,1.7,3.4
Weibull,LogPDF,256,VECTORIZED,0.6,3.5,5.833
Weibull,LogPDF,512,VECTORIZED,1.1,6.9,6.273
Weibull,LogPDF,1024,VECTORIZED,1.9,13.9,7.316
Weibull,LogPDF,2048,VECTORIZED,4.3,28.4,6.605
Weibull,LogPDF,4096,VECTORIZED,7.9,80.7,10.215
Weibull,LogPDF,6144,VECTORIZED,11.8,84.0,7.119
Weibull,LogPDF,8192,VECTORIZED,21.1,113.7,5.389
Weibull,LogPDF,10000,VECTORIZED,28.2,206.7,7.33
Weibull,LogPDF,25000,VECTORIZED,47.6,447.2,9.395
Weibull,LogPDF,50000,VECTORIZED,96.4,702.4,7.286
Weibull,LogPDF,75000,VECTORIZED,148.4,1048.8,7.067
Weibull,LogPDF,100000,WORK_STEALING,230.3,1795.6,7.797
Weibull,LogPDF,150000,WORK_STEALING,322.1,2118.1,6.576
Weibull,LogPDF,200000,PARALLEL,431.4,2832.9,6.567
Weibull,LogPDF,250000,PARALLEL,539.7,3518.4,6.519
Weibull,LogPDF,300000,WORK_STEALING,773.9,4217.1,5.449
Weibull,LogPDF,400000,PARALLEL,848.5,5731.2,6.755
Weibull,LogPDF,500000,WORK_STEALING,1056.0,7910.6,7.491
Weibull,LogPDF,750000,WORK_STEALING,1545.3,13173.0,8.525
Weibull,LogPDF,1000000,PARALLEL,2067.7,15897.2,7.688
Weibull,LogPDF,1500000,WORK_STEALING,3061.9,23058.0,7.531
Weibull,LogPDF,2000000,WORK_STEALING,4095.1,30970.8,7.563
Weibull,PDF,64,VECTORIZED,0.5,2.1,4.2
Weibull,PDF,128,VECTORIZED,0.5,2.8,5.6
Weibull,PDF,256,VECTORIZED,0.8,5.6,7.0
Weibull,PDF,512,VECTORIZED,1.3,11.2,8.615
Weibull,PDF,1024,VECTORIZED,2.4,22.4,9.333
Weibull,PDF,2048,VECTORIZED,6.7,69.6,10.388
Weibull,PDF,4096,VECTORIZED,18.2,90.0,4.945
Weibull,PDF,6144,VECTORIZED,14.8,134.8,9.108
Weibull,PDF,8192,VECTORIZED,25.2,270.4,10.73
Weibull,PDF,10000,VECTORIZED,23.7,220.7,9.312
Weibull,PDF,25000,VECTORIZED,84.4,556.7,6.596
Weibull,PDF,50000,VECTORIZED,120.3,1116.8,9.283
Weibull,PDF,75000,VECTORIZED,186.6,1686.2,9.036
Weibull,PDF,100000,VECTORIZED,249.9,2232.0,8.932
Weibull,PDF,150000,PARALLEL,513.9,3968.9,7.723
Weibull,PDF,200000,WORK_STEALING,624.2,4736.6,7.588
Weibull,PDF,250000,WORK_STEALING,776.8,6308.9,8.122
Weibull,PDF,300000,WORK_STEALING,928.9,7261.7,7.818
Weibull,PDF,400000,WORK_STEALING,1347.4,9590.4,7.118
Weibull,PDF,500000,WORK_STEALING,1863.1,12685.7,6.809
Weibull,PDF,750000,PARALLEL,2317.9,17945.6,7.742
Weibull,PDF,1000000,WORK_STEALING,3044.0,23552.6,7.737
Weibull,PDF,1500000,PARALLEL,4567.2,36927.7,8.085
Weibull,PDF,2000000,PARALLEL,6205.0,48447.3,7.808
